,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,0.252402805817857,1.1573587767684064,0.3374754471707687,-1.0255395927365147,-0.42657720795717985,0.5900410487738361,0.9636833235866695,-0.8912815128403949,0.566412391617366,0.8200615662157851,-0.13806474937420463,0.3156925697351696,1.2472334213312575,-0.6172744585570911,2.110505327172686,0.5602947122258453,-0.31049243696664064,0.5199706329951079,0.5242479727130914,-0.8607739088344825,-0.461863924142576,-0.9416965821485118,1.7966975057691184,-0.36519649031981166,0.0
11,1.1667516390249206,-1.5655900140965293,0.3374754471707687,0.3815504674954613,-0.42657720795717985,0.5900410487738361,0.5931353229229229,1.0605954951625067,-0.9388863005672284,-1.2194206401045593,1.2330170573442258,-0.20577931464245813,3.3013737810667507,-0.6172744585570911,4.713265177131115,0.5602947122258453,1.039373623942357,1.2046619016300215,1.1907813730163683,1.3233298330940826,-0.461863924142576,-0.9416965821485118,-0.5565767174435557,2.7382519452042793,0.0
12,-1.57629486059627,-0.6579404171415508,-1.0755181485783125,-1.0255395927365147,-0.42657720795717985,-2.41431242633273,-1.0125726799533126,-1.8672200168418458,0.566412391617366,0.8200615662157851,-0.13806474937420463,-0.15816019434054676,-0.16498807598689433,0.9331228380524252,0.4837804209486683,2.1080701603635394,0.1797436227840984,1.2661569967313875,1.26391383976039,0.2312779621298,-0.461863924142576,-0.9416965821485118,1.7966975057691184,-0.36519649031981166,1.0
13,1.1667516390249206,1.1573587767684064,-1.0755181485783125,0.3815504674954613,-0.42657720795717985,0.5900410487738361,-1.0125726799533126,0.08465699116105592,-0.9388863005672284,0.8200615662157851,-0.13806474937420463,-0.8320557807559891,-0.806906938404236,-0.6172744585570911,-0.32958203216334053,-0.67792564628431,0.5192811177684002,-1.195653174355468,-1.2028552548956006,-0.8607739088344825,2.165139877197473,-0.9416965821485118,-0.5565767174435557,-0.36519649031981166,0.0
14,0.252402805817857,1.1573587767684064,1.75046904291985,0.3815504674954613,-0.42657720795717985,0.5900410487738361,-1.0125726799533126,0.08465699116105592,-0.9388863005672284,0.8200615662157851,-0.13806474937420463,-0.24659570347266788,-0.5501393934372993,-0.6172744585570911,-0.32958203216334053,-0.67792564628431,0.4620531205145468,-0.7360127979836437,-0.7423724202948657,-0.1327393281916275,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
15,1.1667516390249206,0.24970917981342783,1.75046904291985,-1.0255395927365147,-0.42657720795717985,0.5900410487738361,-0.7655406795108148,-0.8912815128403949,-0.9388863005672284,0.8200615662157851,1.2330170573442258,-0.4874549146426036,-1.0636744833711727,0.1579241897476671,-0.6549270134081441,-0.36837055665677115,2.1110481028489887,-0.7786418985738465,-0.8073138408996264,1.68734712341551,2.165139877197473,-0.9416965821485118,-0.5565767174435557,-0.36519649031981166,0.0
16,-1.57629486059627,1.1573587767684064,0.3374754471707687,0.3815504674954613,-0.42657720795717985,-2.41431242633273,-1.0125726799533126,0.08465699116105592,0.566412391617366,0.8200615662157851,-1.5091465560926351,-0.5057372554728017,0.47693078643044734,-0.6172744585570911,-0.32958203216334053,-0.67792564628431,0.3681223313929143,2.4716308865906886,2.4670187440178384,-1.7708171346380512,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
17,-0.6619460273892065,-0.6579404171415508,-1.0755181485783125,-1.0255395927365147,-0.42657720795717985,0.5900410487738361,-0.2714766786258193,1.0605954951625067,-0.9388863005672284,0.8200615662157851,-1.5091465560926351,-0.8647939259635531,-0.16498807598689433,1.7083214863571834,-0.004237050918537007,1.1794048914809228,-0.7296251679484107,-0.5626769495454872,-0.5528909503140474,0.7773038976119413,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
18,-1.57629486059627,-1.5655900140965293,0.3374754471707687,0.3815504674954613,-0.42657720795717985,0.5900410487738361,-0.14796067840457042,0.08465699116105592,-0.9388863005672284,-1.2194206401045593,-1.5091465560926351,0.07738438286712204,-0.421755620953831,1.7083214863571834,0.15843543970386476,1.4889599811084617,1.7869676244504464,1.2074825120492363,1.1834896863627251,0.959312542772655,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
19,0.252402805817857,-0.6579404171415508,-2.488511744327394,0.3815504674954613,-0.42657720795717985,-0.912135688779447,-1.0125726799533126,1.0605954951625067,1.3190617377096632,0.8200615662157851,-1.5091465560926351,0.8378022101882694,-0.6785231659207677,0.1579241897476671,-0.1669095415409388,-0.36837055665677115,-0.3323429584871475,-0.08746723386108238,-0.08298462880989009,0.7773038976119413,2.165139877197473,-0.9416965821485118,-0.5565767174435557,-0.36519649031981166,0.0
20,-1.57629486059627,-0.6579404171415508,-1.0755181485783125,-1.0255395927365147,2.344241514423294,0.5900410487738361,-0.14796067840457042,1.0605954951625067,-0.9388863005672284,0.8200615662157851,-1.5091465560926351,0.6719856305655423,2.1459198287155354,-0.6172744585570911,0.4837804209486683,-0.36837055665677115,-0.5030030662235556,-1.2696555313926228,-1.263040158706557,0.5952952524512275,-0.461863924142576,-0.9416965821485118,-0.5565767174435557,2.7382519452042793,0.0
21,0.252402805817857,0.24970917981342783,-1.0755181485783125,0.3815504674954613,-0.42657720795717985,0.5900410487738361,0.22258732225917624,1.0605954951625067,-0.9388863005672284,-1.2194206401045593,-0.13806474937420463,-0.9264436799258491,1.2472334213312575,-0.6172744585570911,-0.32958203216334053,-0.36837055665677115,0.16823262543301312,0.521643726903072,0.5194455935210224,0.7773038976119413,-0.461863924142576,-0.9416965821485118,-0.5565767174435557,2.7382519452042793,0.0
22,-0.6619460273892065,1.1573587767684064,-1.0755181485783125,0.3815504674954613,-0.42657720795717985,-0.912135688779447,0.8401673233654207,1.0605954951625067,0.566412391617366,0.8200615662157851,1.2330170573442258,0.0014914098859507828,-0.16498807598689433,-0.6172744585570911,0.4837804209486683,-0.67792564628431,-1.5367817055948996,-0.4753411730465307,-0.4546237698792392,0.959312542772655,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
23,-0.6619460273892065,1.1573587767684064,0.3374754471707687,0.3815504674954613,-0.42657720795717985,0.5900410487738361,-1.0125726799533126,1.0605954951625067,1.3190617377096632,-1.2194206401045593,-0.13806474937420463,0.06229082241428406,0.09177946898004233,-0.6172744585570911,0.4837804209486683,-0.67792564628431,1.3567023550347042,1.2545656518238797,1.2364000313448915,-0.8607739088344825,-0.461863924142576,-0.9416965821485118,-0.5565767174435557,2.7382519452042793,0.0
24,-1.57629486059627,-1.5655900140965293,0.3374754471707687,0.3815504674954613,2.344241514423294,-0.912135688779447,-0.024444678183321536,0.08465699116105592,-0.9388863005672284,-1.2194206401045593,-0.13806474937420463,2.0801510452077787,-0.806906938404236,0.1579241897476671,-0.32958203216334053,0.25073962259830646,0.21906137870247672,2.4400088478779876,2.4374083540683364,-0.496756618513055,2.165139877197473,-0.9416965821485118,-0.5565767174435557,-0.36519649031981166,0.0
25,1.1667516390249206,1.1573587767684064,0.3374754471707687,0.3815504674954613,-0.42657720795717985,0.5900410487738361,-0.5185086790683171,-1.8672200168418458,-0.18623695447493124,0.8200615662157851,1.2330170573442258,-0.8080336352465427,0.733698331397384,-0.6172744585570911,1.6224878553054807,0.869849801853384,-0.3619108982467714,-0.07904427346654624,-0.07416045017414004,0.04926931696908624,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
26,1.1667516390249206,0.24970917981342783,-2.488511744327394,-1.0255395927365147,-0.42657720795717985,-0.912135688779447,-1.0125726799533126,-0.8912815128403949,0.566412391617366,0.8200615662157851,-1.5091465560926351,0.8135674793203324,0.9904658763643207,-0.6172744585570911,-0.9802719946529477,-0.67792564628431,0.8600454183619067,2.450880185156149,2.439610705868844,-1.22479119915591,-0.461863924142576,-0.9416965821485118,1.7966975057691184,-0.36519649031981166,1.0
27,1.1667516390249206,1.1573587767684064,0.3374754471707687,-1.0255395927365147,-0.42657720795717985,0.5900410487738361,-0.8890566797320637,0.08465699116105592,-0.18623695447493124,-1.2194206401045593,-1.5091465560926351,-0.43749735539729473,-0.16498807598689433,0.1579241897476671,-0.8175995040305459,-0.36837055665677115,-0.43950551620447903,-0.6542386657859363,-0.6483907322485609,1.1413211879333687,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
28,-1.57629486059627,-0.6579404171415508,0.3374754471707687,-1.0255395927365147,-0.42657720795717985,0.5900410487738361,-0.642024679289566,0.08465699116105592,0.566412391617366,0.8200615662157851,-1.5091465560926351,0.07398301713127123,-0.806906938404236,1.7083214863571834,-0.6549270134081441,-0.67792564628431,0.25679135592155217,1.7969975174208235,1.7937910538898896,-0.3147479733523413,2.165139877197473,-0.9416965821485118,-0.5565767174435557,-0.36519649031981166,1.0
29,1.1667516390249206,1.1573587767684064,0.3374754471707687,-1.0255395927365147,-0.42657720795717985,0.5900410487738361,-0.2714766786258193,0.08465699116105592,1.3190617377096632,0.8200615662157851,1.2330170573442258,0.665608069810822,-0.806906938404236,2.4835201346619415,-0.32958203216334053,-0.67792564628431,-1.202193180338727,-0.7570726747645949,-0.7409231407845279,-1.0427825539951963,2.165139877197473,-0.9416965821485118,-0.5565767174435557,-0.36519649031981166,0.0
30,0.252402805817857,-1.5655900140965293,0.3374754471707687,0.3815504674954613,-0.42657720795717985,-0.912135688779447,-1.0125726799533126,-1.8672200168418458,0.566412391617366,-1.2194206401045593,1.2330170573442258,-0.6196830076238039,1.3756171938147257,-0.6172744585570911,-0.6549270134081441,-0.36837055665677115,0.4542758162447431,2.1026050613243075,2.096772656526108,0.41328660729051375,-0.461863924142576,-0.9416965821485118,1.7966975057691184,-0.36519649031981166,0.0
31,0.252402805817857,-0.6579404171415508,0.3374754471707687,0.3815504674954613,-0.42657720795717985,0.5900410487738361,-0.5185086790683171,0.08465699116105592,2.0717110838019606,0.8200615662157851,1.2330170573442258,-0.23405316732171802,-0.16498807598689433,-0.6172744585570911,0.15843543970386476,1.4889599811084617,-1.6162868263353838,-1.1545544507794572,-1.1328625583228835,-1.22479119915591,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
32,1.1667516390249206,-0.6579404171415508,-1.0755181485783125,0.3815504674954613,-0.42657720795717985,-0.912135688779447,-0.024444678183321536,1.0605954951625067,0.566412391617366,0.8200615662157851,-1.5091465560926351,-0.38732721079349525,-1.192058255854641,0.9331228380524252,-0.8175995040305459,-0.058815467029232356,1.940294129179613,-0.8043652481460224,-0.8307312229042509,-0.6787652636737688,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
33,1.1667516390249206,1.1573587767684064,0.3374754471707687,0.3815504674954613,-0.42657720795717985,0.5900410487738361,-0.14796067840457042,0.08465699116105592,0.566412391617366,0.8200615662157851,1.2330170573442258,1.9730080245284782,-0.421755620953831,1.7083214863571834,0.15843543970386476,1.4889599811084617,-2.8685103873648186,1.874267624283891,1.9133486567752458,0.7773038976119413,2.165139877197473,-0.9416965821485118,-0.5565767174435557,-0.36519649031981166,1.0
34,-0.6619460273892065,1.1573587767684064,-1.0755181485783125,0.3815504674954613,-0.42657720795717985,-0.912135688779447,-0.024444678183321536,-1.8672200168418458,-0.18623695447493124,0.8200615662157851,-0.13806474937420463,-1.0612227972089376,-0.9352907108877043,0.1579241897476671,-0.49225452278574233,-0.36837055665677115,0.5799389815026268,1.7058980498934198,1.6983068194420108,-1.0427825539951963,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
35,0.252402805817857,-0.6579404171415508,1.75046904291985,0.3815504674954613,-0.42657720795717985,-0.912135688779447,-0.8890566797320637,-0.8912815128403949,-0.18623695447493124,0.8200615662157851,-0.13806474937420463,-0.754674710265383,1.5040009662981941,-0.6172744585570911,2.110505327172686,0.5602947122258453,0.7468247200937457,-1.2742537997937344,-1.2845455518632238,1.1413211879333687,-0.461863924142576,-0.9416965821485118,1.7966975057691184,-0.36519649031981166,0.0
36,0.252402805817857,0.24970917981342783,0.3374754471707687,-1.0255395927365147,-0.42657720795717985,0.5900410487738361,-1.0125726799533126,1.0605954951625067,-0.9388863005672284,0.8200615662157851,1.2330170573442258,-0.8866902178880928,-1.4488258008215777,0.1579241897476671,-1.1429444852753494,-0.67792564628431,-0.3172602976149142,-0.6929648067881986,-0.6887762437117833,1.68734712341551,2.165139877197473,-0.9416965821485118,-0.5565767174435557,-0.36519649031981166,1.0
37,0.252402805817857,-0.6579404171415508,-1.0755181485783125,-1.0255395927365147,-0.42657720795717985,0.5900410487738361,1.3342313242504162,-0.8912815128403949,-0.9388863005672284,0.8200615662157851,-0.13806474937420463,-0.2874120923028776,0.09177946898004233,-0.6172744585570911,0.6464529115710701,1.1794048914809228,1.6534838502729472,0.014155036962783703,-0.0082095620154576,-0.496756618513055,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
38,1.1667516390249206,-0.6579404171415508,0.3374754471707687,-1.0255395927365147,-0.42657720795717985,0.5900410487738361,-0.8890566797320637,0.08465699116105592,-0.9388863005672284,0.8200615662157851,-1.5091465560926351,-0.17665512052923554,0.22016324146351068,-0.6172744585570911,-0.49225452278574233,-0.36837055665677115,2.81133079152857,-0.04354165152958828,-0.08157704292707131,0.2312779621298,-0.461863924142576,-0.9416965821485118,-0.5565767174435557,2.7382519452042793,0.0
39,1.1667516390249206,-0.6579404171415508,0.3374754471707687,0.3815504674954613,-0.42657720795717985,0.5900410487738361,2.4458753262416564,-1.8672200168418458,-0.9388863005672284,0.8200615662157851,1.2330170573442258,-0.877336462114503,1.3756171938147257,2.4835201346619415,2.4358503084174896,-0.67792564628431,0.17248568809046974,-0.556777974664338,-0.5591939669094925,-1.0427825539951963,-0.461863924142576,-0.9416965821485118,1.7966975057691184,-0.36519649031981166,0.0
40,1.1667516390249206,0.24970917981342783,0.3374754471707687,0.3815504674954613,-0.42657720795717985,0.5900410487738361,-0.2714766786258193,0.08465699116105592,-0.9388863005672284,0.8200615662157851,1.2330170573442258,-0.5727016433973646,-1.4488258008215777,0.1579241897476671,-1.1429444852753494,-0.67792564628431,-2.103058024620308,-0.5475522788645754,-0.5191855820994152,-0.6787652636737688,2.165139877197473,-0.9416965821485118,-0.5565767174435557,-0.36519649031981166,0.0
41,-0.6619460273892065,-1.5655900140965293,0.3374754471707687,-1.0255395927365147,2.344241514423294,0.5900410487738361,-0.024444678183321536,0.08465699116105592,0.566412391617366,0.8200615662157851,1.2330170573442258,-0.3949802836991596,-0.2933718484703627,-0.6172744585570911,0.15843543970386476,-0.67792564628431,-1.1961129573527909,-0.3903444046398355,-0.3742225969004829,-1.4067998443166239,2.165139877197473,-0.9416965821485118,-0.5565767174435557,-0.36519649031981166,0.0
42,-0.6619460273892065,1.1573587767684064,-1.0755181485783125,0.3815504674954613,-0.42657720795717985,0.5900410487738361,-0.14796067840457042,-1.8672200168418458,2.0717110838019606,0.8200615662157851,-0.13806474937420463,-0.7589264174351966,-0.16498807598689433,-0.6172744585570911,0.15843543970386476,1.4889599811084617,0.6577873681455363,-0.3862976237343674,-0.3952529547302307,-0.6787652636737688,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
43,0.252402805817857,1.1573587767684064,-1.0755181485783125,0.3815504674954613,2.344241514423294,0.5900410487738361,-0.5185086790683171,1.0605954951625067,-0.18623695447493124,-1.2194206401045593,-1.5091465560926351,-0.9355848503409482,0.9904658763643207,0.1579241897476671,1.7851603459278826,0.25073962259830646,-0.8556349354106628,-0.06115211490582749,-0.04958701839191047,0.2312779621298,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
44,-0.6619460273892065,-0.6579404171415508,0.3374754471707687,0.3815504674954613,2.344241514423294,-2.41431242633273,-0.5185086790683171,1.0605954951625067,-0.9388863005672284,0.8200615662157851,-0.13806474937420463,0.4404801751691963,-0.03660430350342601,0.9331228380524252,0.32110793032626656,-0.67792564628431,0.25984320949622713,0.10102139085742069,0.0975215061895954,-0.1327393281916275,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
45,1.1667516390249206,0.24970917981342783,-1.0755181485783125,0.3815504674954613,2.344241514423294,0.5900410487738361,-0.8890566797320637,0.08465699116105592,-0.18623695447493124,0.8200615662157851,-0.13806474937420463,-0.807821049888052,0.22016324146351068,0.9331228380524252,0.9717978928158737,0.5602947122258453,1.1242940203863616,-0.5276519566120367,-0.5429387457814285,1.68734712341551,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
46,-1.57629486059627,-0.6579404171415508,0.3374754471707687,-1.0255395927365147,-0.42657720795717985,0.5900410487738361,-0.5185086790683171,-0.8912815128403949,-0.9388863005672284,-1.2194206401045593,-0.13806474937420463,-0.025932101359346395,0.9904658763643207,0.9331228380524252,0.4837804209486683,-0.67792564628431,-0.49564685616580906,-0.5995847740412293,-0.5929692903434962,1.5053384782547963,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
47,1.1667516390249206,0.24970917981342783,0.3374754471707687,-1.0255395927365147,-0.42657720795717985,-2.41431242633273,-0.8890566797320637,0.08465699116105592,-0.9388863005672284,0.8200615662157851,-1.5091465560926351,-0.5395383274728192,0.09177946898004233,0.1579241897476671,-0.32958203216334053,-0.36837055665677115,-0.39109456821846816,2.372448322122195,2.3780913737586493,-1.0427825539951963,-0.461863924142576,-0.9416965821485118,-0.5565767174435557,2.7382519452042793,0.0
48,0.252402805817857,1.1573587767684064,0.3374754471707687,-1.0255395927365147,-0.42657720795717985,0.5900410487738361,1.3342313242504162,-1.8672200168418458,2.0717110838019606,-1.2194206401045593,-0.13806474937420463,0.7230061166033045,-0.6785231659207677,0.1579241897476671,-0.32958203216334053,-0.67792564628431,-0.4012276534497053,1.0517638999167893,1.0573476774529527,-0.1327393281916275,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
49,-1.57629486059627,-1.5655900140965293,0.3374754471707687,0.3815504674954613,2.344241514423294,0.5900410487738361,-0.2714766786258193,1.0605954951625067,-0.18623695447493124,0.8200615662157851,-0.13806474937420463,1.4283643360753668,-0.2933718484703627,-0.6172744585570911,-0.8175995040305459,-0.36837055665677115,-0.5058618058548374,-0.6553733135591983,-0.6486279460809148,-0.496756618513055,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
50,-1.57629486059627,-1.5655900140965293,0.3374754471707687,0.3815504674954613,-0.42657720795717985,-0.912135688779447,-0.7655406795108148,-1.8672200168418458,0.566412391617366,-1.2194206401045593,-1.5091465560926351,-0.6305248609068284,1.6323847387816623,2.4835201346619415,2.761195289662293,2.1080701603635394,0.2785418346555445,-0.28582614482778906,-0.2896364782497922,0.04926931696908624,-0.461863924142576,-0.9416965821485118,1.7966975057691184,-0.36519649031981166,0.0
51,0.252402805817857,1.1573587767684064,-2.488511744327394,0.3815504674954613,-0.42657720795717985,0.5900410487738361,0.8401673233654207,1.0605954951625067,-0.18623695447493124,-1.2194206401045593,-1.5091465560926351,-0.7869876847559658,-1.0636744833711727,-2.1676717551666074,-0.8175995040305459,-0.058815467029232356,0.3258702823721589,0.6800157873810079,0.6757088317837555,-1.4067998443166239,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
52,1.1667516390249206,-0.6579404171415508,0.3374754471707687,0.3815504674954613,-0.42657720795717985,-0.912135688779447,-0.024444678183321536,0.08465699116105592,-0.9388863005672284,0.8200615662157851,-0.13806474937420463,2.7393782418873647,0.09177946898004233,0.1579241897476671,0.4837804209486683,1.7985150707360005,0.1431836454468241,-0.6818409340498474,-0.6838791500342815,-0.1327393281916275,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
53,0.252402805817857,-1.5655900140965293,0.3374754471707687,0.3815504674954613,2.344241514423294,0.5900410487738361,-1.0125726799533126,1.0605954951625067,-0.9388863005672284,0.8200615662157851,-0.13806474937420463,2.797414044755319,1.2472334213312575,2.4835201346619415,2.2731778177950877,2.727180339618617,1.413370428879357,2.4638380718081723,2.4450856823849323,-1.5888084894773375,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
54,0.252402805817857,1.1573587767684064,0.3374754471707687,0.3815504674954613,-0.42657720795717985,-0.912135688779447,-0.2714766786258193,1.0605954951625067,0.566412391617366,0.8200615662157851,1.2330170573442258,-0.8645813406050624,-0.2933718484703627,-0.6172744585570911,0.15843543970386476,-0.36837055665677115,0.29996859347320287,-0.008426811905899338,-0.012485744834715505,1.68734712341551,-0.461863924142576,-0.9416965821485118,1.7966975057691184,-0.36519649031981166,0.0
55,0.252402805817857,0.24970917981342783,0.3374754471707687,0.3815504674954613,2.344241514423294,0.5900410487738361,-1.0125726799533126,0.08465699116105592,-0.9388863005672284,0.8200615662157851,1.2330170573442258,0.1717722820369821,1.7607685112651308,-0.6172744585570911,-0.004237050918537007,-0.67792564628431,0.6742256940277314,1.6826576945516356,1.6737875910657223,-1.22479119915591,-0.461863924142576,-0.9416965821485118,1.7966975057691184,-0.36519649031981166,0.0
56,0.252402805817857,-0.6579404171415508,-1.0755181485783125,0.3815504674954613,-0.42657720795717985,0.5900410487738361,-0.2714766786258193,-1.8672200168418458,-0.9388863005672284,-1.2194206401045593,-0.13806474937420463,-0.36819452852933443,-0.03660430350342601,-0.6172744585570911,0.15843543970386476,1.4889599811084617,-1.3811679914631647,0.13269670550432483,0.1513995156226078,-0.496756618513055,-0.461863924142576,-0.9416965821485118,-0.5565767174435557,2.7382519452042793,1.0
57,0.252402805817857,-0.6579404171415508,-1.0755181485783125,0.3815504674954613,2.344241514423294,0.5900410487738361,0.7166513231441718,1.0605954951625067,0.566412391617366,0.8200615662157851,1.2330170573442258,-0.5535689611332038,-0.9352907108877043,-0.6172744585570911,-0.49225452278574233,-0.36837055665677115,-0.572968454735539,2.203599839282559,2.211677999495872,-1.4067998443166239,2.165139877197473,-0.9416965821485118,-0.5565767174435557,-0.36519649031981166,0.0
58,0.252402805817857,-0.6579404171415508,0.3374754471707687,1.7886405277274373,-0.42657720795717985,0.5900410487738361,-1.0125726799533126,0.08465699116105592,-0.9388863005672284,0.8200615662157851,-0.13806474937420463,-0.8171748056616418,0.22016324146351068,2.4835201346619415,0.9717978928158737,2.727180339618617,0.6779223306291113,2.0891818332369643,2.0803221627251074,-0.496756618513055,-0.461863924142576,1.061913167103641,-0.5565767174435557,-0.36519649031981166,0.0
59,1.1667516390249206,0.24970917981342783,0.3374754471707687,1.7886405277274373,-0.42657720795717985,0.5900410487738361,0.469619322701674,-0.8912815128403949,0.566412391617366,-1.2194206401045593,1.2330170573442258,-0.7759332461144507,-0.806906938404236,1.7083214863571834,-0.32958203216334053,-0.67792564628431,1.0488000061333504,1.7771482536350838,1.7632253250281398,0.959312542772655,2.165139877197473,-0.9416965821485118,-0.5565767174435557,-0.36519649031981166,0.0
